Time,Length,Device,Action,Source
2.030999999959022,-14,Fitbit,1,9
2.6749999999883585,32,Fitbit,1,9
3.188999999954831,-14,Fitbit,1,9
3.224999999976717,-8,Fitbit,1,9
3.6239999999525025,-32,Fitbit,1,9
4.20599999994738,-14,Fitbit,1,9
4.493999999947846,-32,Fitbit,1,9
5.073999999964144,-14,Fitbit,1,9
5.655999999959022,-32,Fitbit,1,9
6.23599999997532,-14,Fitbit,1,9
6.523999999975786,-32,Fitbit,1,9
7.105999999970663,-14,Fitbit,1,9
7.683999999950174,-32,Fitbit,1,9
8.263999999966472,-14,Fitbit,1,9
8.554999999993015,-32,Fitbit,1,9
8.577999999979511,32,Fitbit,1,9
8.73699999996461,-8,Fitbit,1,9
9.133999999961816,-14,Fitbit,1,9
9.85899999999674,-32,Fitbit,1,9
10.146999999997206,-14,Fitbit,1,9
10.582999999984168,-32,Fitbit,1,9
11.306999999971595,-14,Fitbit,1,9
11.598999999987427,-32,Fitbit,1,9
12.323999999964144,-14,Fitbit,1,9
12.6129999999539,-32,Fitbit,1,9
13.192999999970198,-14,Fitbit,1,9
13.772999999986496,-32,Fitbit,1,9
14.206999999994878,-14,Fitbit,1,9
14.715999999956694,32,Fitbit,1,9
14.788999999989755,-32,Fitbit,1,9
14.890999999945052,-8,Fitbit,1,9
15.222999999998137,-14,Fitbit,1,9
15.657999999995809,-32,Fitbit,1,9
16.2379999999539,-14,Fitbit,1,9
16.816999999980908,-32,Fitbit,1,9
17.106999999959953,-14,Fitbit,1,9
17.68799999996554,-32,Fitbit,1,9
18.26799999998184,-14,Fitbit,1,9
18.848999999987427,-32,Fitbit,1,9
19.138999999966472,-14,Fitbit,1,9
19.71899999998277,-32,Fitbit,1,9
20.29899999999907,-14,Fitbit,1,9
20.698999999964144,32,Fitbit,1,9
21.022999999986496,-32,Fitbit,1,9
21.168999999994412,-14,Fitbit,1,9
21.17599999997765,-8,Fitbit,1,9
21.75,-32,Fitbit,1,9
22.32799999997951,-14,Fitbit,1,9
22.90799999999581,-32,Fitbit,1,9
23.197999999974854,-14,Fitbit,1,9
23.777999999991152,-32,Fitbit,1,9
24.212999999988824,-14,Fitbit,1,9
24.793999999994412,-32,Fitbit,1,9
25.372999999963213,-14,Fitbit,1,9
25.664999999979045,-32,Fitbit,1,9
26.242999999958556,-14,Fitbit,1,9
26.68499999999767,32,Fitbit,1,9
26.822999999974854,-32,Fitbit,1,9
26.867999999958556,-8,Fitbit,1,9
27.257999999972526,-14,Fitbit,1,9
27.839999999967404,-32,Fitbit,1,9
28.417999999946915,-14,Fitbit,1,9
28.708999999973457,-32,Fitbit,1,9
29.288000000000466,-14,Fitbit,1,9
29.867999999958556,-32,Fitbit,1,9
0.0,-14,Fitbit,2,0
0.0029999999969732016,-32,Fitbit,2,0
0.9459999999962747,-14,Fitbit,2,0
0.9459999999962747,-32,Fitbit,2,0
2.025000000023283,-14,Fitbit,2,0
2.0270000000018626,-32,Fitbit,2,0
2.8360000000102445,-14,Fitbit,2,0
2.970000000001164,-32,Fitbit,2,0
4.051999999996042,-14,Fitbit,2,0
4.051999999996042,-32,Fitbit,2,0
4.861000000004424,-14,Fitbit,2,0
4.995000000024447,-32,Fitbit,2,0
6.077000000019325,-14,Fitbit,2,0
6.077000000019325,-32,Fitbit,2,0
6.885000000009313,-14,Fitbit,2,0
7.021000000007916,-32,Fitbit,2,0
8.101000000024214,-14,Fitbit,2,0
8.101000000024214,-32,Fitbit,2,0
8.23200000001816,32,Fitbit,2,0
8.456000000005588,-8,Fitbit,2,0
9.046000000002095,-14,Fitbit,2,0
9.048000000009779,-32,Fitbit,2,0
10.125,-14,Fitbit,2,0
10.126000000018394,-32,Fitbit,2,0
10.934999999997672,-14,Fitbit,2,0
11.070000000006985,-32,Fitbit,2,0
12.150000000023283,-14,Fitbit,2,0
12.152000000001863,-32,Fitbit,2,0
12.960000000020955,-14,Fitbit,2,0
13.095000000001164,-32,Fitbit,2,0
14.175000000017462,-14,Fitbit,2,0
14.176999999996042,-32,Fitbit,2,0
14.986000000004424,-14,Fitbit,2,0
15.120000000024447,-32,Fitbit,2,0
16.20000000001164,-14,Fitbit,2,0
16.20100000000093,-32,Fitbit,2,0
17.012000000016997,-14,Fitbit,2,0
17.146000000007916,-32,Fitbit,2,0
18.227000000013504,-14,Fitbit,2,0
18.227000000013504,-32,Fitbit,2,0
19.035000000003492,-14,Fitbit,2,0
19.171000000002095,-32,Fitbit,2,0
20.25,-14,Fitbit,2,0
20.251000000018394,-32,Fitbit,2,0
21.061000000016065,-14,Fitbit,2,0
21.195999999996275,-32,Fitbit,2,0
22.276000000012573,-14,Fitbit,2,0
22.276000000012573,-32,Fitbit,2,0
23.086000000010245,-14,Fitbit,2,0
23.220000000001164,-32,Fitbit,2,0
23.28299999999581,32,Fitbit,2,0
23.57500000001164,-8,Fitbit,2,0
24.301000000006752,-14,Fitbit,2,0
24.304000000003725,-32,Fitbit,2,0
25.111000000004424,-14,Fitbit,2,0
25.245000000024447,-32,Fitbit,2,0
26.19000000000233,-14,Fitbit,2,0
26.19200000001001,-32,Fitbit,2,0
27.271000000007916,-14,Fitbit,2,0
27.27400000000489,-32,Fitbit,2,0
28.08300000001327,-14,Fitbit,2,0
28.2160000000149,-32,Fitbit,2,0
29.296000000002095,-14,Fitbit,2,0
29.296000000002095,-32,Fitbit,2,0
0.0,-14,Fitbit,2,1
0.13500000000931323,-32,Fitbit,2,1
1.0800000000162981,-14,Fitbit,2,1
1.2160000000149012,-32,Fitbit,2,1
2.0249999999941792,-14,Fitbit,2,1
2.1600000000034925,-32,Fitbit,2,1
3.239000000001397,-14,Fitbit,2,1
3.24199999999837,-32,Fitbit,2,1
3.271999999997206,32,Fitbit,2,1
3.584999999991851,-8,Fitbit,2,1
4.184999999997672,-14,Fitbit,2,1
4.186000000016065,-32,Fitbit,2,1
5.263999999995576,-14,Fitbit,2,1
5.26600000000326,-32,Fitbit,2,1
6.073999999993248,-14,Fitbit,2,1
6.209999999991851,-32,Fitbit,2,1
7.290000000008149,-14,Fitbit,2,1
7.290999999997439,-32,Fitbit,2,1
8.10000000000582,-14,Fitbit,2,1
8.23399999999674,-32,Fitbit,2,1
9.315000000002328,-14,Fitbit,2,1
9.315000000002328,-32,Fitbit,2,1
10.125,-14,Fitbit,2,1
10.25899999999092,-32,Fitbit,2,1
11.339000000007218,-14,Fitbit,2,1
11.341000000014901,-32,Fitbit,2,1
12.14900000000489,-14,Fitbit,2,1
12.284000000014203,-32,Fitbit,2,1
13.230000000010477,-14,Fitbit,2,1
13.364000000001397,-32,Fitbit,2,1
14.176999999996042,-14,Fitbit,2,1
14.309000000008382,-32,Fitbit,2,1
15.388999999995576,-14,Fitbit,2,1
15.39100000000326,-32,Fitbit,2,1
16.198999999993248,-14,Fitbit,2,1
16.33499999999185,-32,Fitbit,2,1
17.41500000000815,-14,Fitbit,2,1
17.41500000000815,-32,Fitbit,2,1
18.22400000001653,-14,Fitbit,2,1
18.32200000001467,32,Fitbit,2,1
18.360000000015134,-32,Fitbit,2,1
18.64100000000326,-8,Fitbit,2,1
19.43900000001304,-14,Fitbit,2,1
19.440999999991618,-32,Fitbit,2,1
20.24900000001071,-14,Fitbit,2,1
20.38399999999092,-32,Fitbit,2,1
21.464999999996508,-14,Fitbit,2,1
21.464999999996508,-32,Fitbit,2,1
22.276000000012573,-14,Fitbit,2,1
22.410000000003492,-32,Fitbit,2,1
23.49100000000908,-14,Fitbit,2,1
23.49100000000908,-32,Fitbit,2,1
24.300000000017462,-14,Fitbit,2,1
24.437000000005355,-32,Fitbit,2,1
25.51600000000326,-14,Fitbit,2,1
25.51699999999255,-32,Fitbit,2,1
26.32500000001164,-14,Fitbit,2,1
26.45999999999185,-32,Fitbit,2,1
27.269999999989523,-14,Fitbit,2,1
27.404999999998836,-32,Fitbit,2,1
28.485000000015134,-14,Fitbit,2,1
28.488000000012107,-32,Fitbit,2,1
29.293999999994412,-14,Fitbit,2,1
29.429000000003725,-32,Fitbit,2,1
0.0,-14,Fitbit,2,10
0.9429999999993015,-14,Fitbit,2,10
0.9450000000069849,-32,Fitbit,2,10
2.0230000000155997,-14,Fitbit,2,10
2.834000000002561,-14,Fitbit,2,10
2.9679999999934807,-32,Fitbit,2,10
4.0499999999883585,-14,Fitbit,2,10
4.0499999999883585,-32,Fitbit,2,10
4.603000000002794,32,Fitbit,2,10
4.858000000007451,-14,Fitbit,2,10
4.860000000015134,-32,Fitbit,2,10
4.934000000008382,-8,Fitbit,2,10
5.9390000000130385,-14,Fitbit,2,10
5.9390000000130385,-32,Fitbit,2,10
7.019000000000233,-14,Fitbit,2,10
7.021999999997206,-32,Fitbit,2,10
8.097999999998137,-14,Fitbit,2,10
8.098999999987427,-32,Fitbit,2,10
8.910000000003492,-14,Fitbit,2,10
8.910000000003492,-32,Fitbit,2,10
9.989000000001397,-14,Fitbit,2,10
9.99100000000908,-32,Fitbit,2,10
11.068999999988591,-14,Fitbit,2,10
11.068999999988591,-32,Fitbit,2,10
12.01600000000326,-14,Fitbit,2,10
12.01600000000326,-32,Fitbit,2,10
13.094000000011874,-14,Fitbit,2,10
13.095999999990454,-32,Fitbit,2,10
14.173000000009779,-14,Fitbit,2,10
14.174999999988358,-32,Fitbit,2,10
14.98399999999674,-14,Fitbit,2,10
14.985000000015134,-32,Fitbit,2,10
16.062999999994645,-14,Fitbit,2,10
16.06500000000233,-32,Fitbit,2,10
17.00800000000163,-14,Fitbit,2,10
17.00899999999092,-32,Fitbit,2,10
18.089000000007218,-14,Fitbit,2,10
18.089000000007218,-32,Fitbit,2,10
19.168999999994412,-14,Fitbit,2,10
19.171000000002095,-32,Fitbit,2,10
19.646000000007916,32,Fitbit,2,10
20.034000000014203,-8,Fitbit,2,10
20.114000000001397,-14,Fitbit,2,10
20.114000000001397,-32,Fitbit,2,10
21.19399999998859,-14,Fitbit,2,10
21.195000000006985,-32,Fitbit,2,10
22.276000000012573,-14,Fitbit,2,10
22.276000000012573,-32,Fitbit,2,10
23.08400000000256,-14,Fitbit,2,10
23.08499999999185,-32,Fitbit,2,10
24.163999999989755,-14,Fitbit,2,10
24.163999999989755,-32,Fitbit,2,10
25.244999999995343,-14,Fitbit,2,10
25.247000000003027,-32,Fitbit,2,10
26.32600000000093,-14,Fitbit,2,10
26.32600000000093,-32,Fitbit,2,10
27.13399999999092,-14,Fitbit,2,10
27.13399999999092,-32,Fitbit,2,10
28.2160000000149,-14,Fitbit,2,10
28.2160000000149,-32,Fitbit,2,10
29.293000000005122,-14,Fitbit,2,10
29.295000000012806,-32,Fitbit,2,10
0.0,-14,Fitbit,2,11
0.9459999999962747,-14,Fitbit,2,11
0.9459999999962747,-32,Fitbit,2,11
2.025999999983469,-14,Fitbit,2,11
2.025999999983469,-32,Fitbit,2,11
2.8369999999995343,-14,Fitbit,2,11
2.970999999990454,-32,Fitbit,2,11
4.0499999999883585,-14,Fitbit,2,11
4.050999999977648,-32,Fitbit,2,11
4.85999999998603,-14,Fitbit,2,11
4.85999999998603,-32,Fitbit,2,11
5.940999999991618,-14,Fitbit,2,11
5.940999999991618,-32,Fitbit,2,11
7.019999999989523,-14,Fitbit,2,11
7.021999999997206,-32,Fitbit,2,11
7.940999999991618,32,Fitbit,2,11
8.098999999987427,-14,Fitbit,2,11
8.099999999976717,-32,Fitbit,2,11
8.248999999981606,-8,Fitbit,2,11
8.910999999992782,-14,Fitbit,2,11
8.910999999992782,-32,Fitbit,2,11
10.125,-14,Fitbit,2,11
10.12699999997858,-32,Fitbit,2,11
10.934999999997672,-14,Fitbit,2,11
10.934999999997672,-32,Fitbit,2,11
12.01600000000326,-14,Fitbit,2,11
12.01600000000326,-32,Fitbit,2,11
13.095000000001164,-14,Fitbit,2,11
13.096999999979744,-32,Fitbit,2,11
14.173999999999069,-14,Fitbit,2,11
14.174999999988358,-32,Fitbit,2,11
14.98399999999674,-14,Fitbit,2,11
14.986000000004424,-32,Fitbit,2,11
16.06500000000233,-14,Fitbit,2,11
16.066999999980908,-32,Fitbit,2,11
17.144999999989523,-14,Fitbit,2,11
17.144999999989523,-32,Fitbit,2,11
18.224999999976717,-14,Fitbit,2,11
18.224999999976717,-32,Fitbit,2,11
19.035000000003492,-14,Fitbit,2,11
19.036999999982072,-32,Fitbit,2,11
20.114999999990687,-14,Fitbit,2,11
20.114999999990687,-32,Fitbit,2,11
21.19499999997788,-14,Fitbit,2,11
21.19499999997788,-32,Fitbit,2,11
22.27499999999418,-14,Fitbit,2,11
22.277000000001863,-32,Fitbit,2,11
23.04199999998673,32,Fitbit,2,11
23.08499999999185,-14,Fitbit,2,11
23.08499999999185,-32,Fitbit,2,11
23.224999999976717,-8,Fitbit,2,11
24.164999999979045,-14,Fitbit,2,11
24.164999999979045,-32,Fitbit,2,11
25.10999999998603,-14,Fitbit,2,11
25.112999999983003,-32,Fitbit,2,11
26.054000000003725,-14,Fitbit,2,11
26.19000000000233,-32,Fitbit,2,11
27.269999999989523,-14,Fitbit,2,11
27.269999999989523,-32,Fitbit,2,11
28.079999999987194,-14,Fitbit,2,11
28.214999999996508,-32,Fitbit,2,11
29.294999999983702,-14,Fitbit,2,11
29.294999999983702,-32,Fitbit,2,11
0.0,-14,Fitbit,2,12
0.16899999999441206,32,Fitbit,2,12
0.3770000000076834,-8,Fitbit,2,12
0.9440000000176951,-14,Fitbit,2,12
2.0270000000018626,-14,Fitbit,2,12
3.107000000018161,-14,Fitbit,2,12
3.107000000018161,-32,Fitbit,2,12
3.9139999999897555,-14,Fitbit,2,12
4.050000000017462,-32,Fitbit,2,12
4.994999999995343,-14,Fitbit,2,12
4.994999999995343,-32,Fitbit,2,12
5.940000000002328,-14,Fitbit,2,12
6.0750000000116415,-32,Fitbit,2,12
7.154999999998836,-14,Fitbit,2,12
7.154999999998836,-32,Fitbit,2,12
7.964000000007218,-14,Fitbit,2,12
8.10000000000582,-32,Fitbit,2,12
9.179000000003725,-14,Fitbit,2,12
9.179999999993015,-32,Fitbit,2,12
9.989999999990687,-14,Fitbit,2,12
10.125,-32,Fitbit,2,12
11.206000000005588,-14,Fitbit,2,12
11.206000000005588,-32,Fitbit,2,12
12.01500000001397,-14,Fitbit,2,12
12.14999999999418,-32,Fitbit,2,12
13.230000000010477,-14,Fitbit,2,12
13.364999999990687,-32,Fitbit,2,12
14.175000000017462,-14,Fitbit,2,12
14.175000000017462,-32,Fitbit,2,12
15.255000000004657,-14,Fitbit,2,12
15.255000000004657,-32,Fitbit,2,12
15.27499999999418,32,Fitbit,2,12
15.442000000010012,-8,Fitbit,2,12
16.06700000001001,-14,Fitbit,2,12
16.06700000001001,-32,Fitbit,2,12
17.144000000000233,-14,Fitbit,2,12
17.146000000007916,-32,Fitbit,2,12
18.22500000000582,-14,Fitbit,2,12
18.22500000000582,-32,Fitbit,2,12
19.304999999993015,-14,Fitbit,2,12
19.304999999993015,-32,Fitbit,2,12
20.11600000000908,-14,Fitbit,2,12
20.11699999999837,-32,Fitbit,2,12
21.195999999996275,-14,Fitbit,2,12
21.195999999996275,-32,Fitbit,2,12
22.277000000001863,-14,Fitbit,2,12
22.277000000001863,-32,Fitbit,2,12
23.35700000001816,-14,Fitbit,2,12
23.35700000001816,-32,Fitbit,2,12
24.167000000015832,-14,Fitbit,2,12
24.167000000015832,-32,Fitbit,2,12
25.244999999995343,-14,Fitbit,2,12
25.244999999995343,-32,Fitbit,2,12
26.311000000016065,32,Fitbit,2,12
26.32500000001164,-14,Fitbit,2,12
26.32699999999022,-32,Fitbit,2,12
26.534000000014203,-8,Fitbit,2,12
27.404999999998836,-14,Fitbit,2,12
27.404999999998836,-32,Fitbit,2,12
28.21700000000419,-14,Fitbit,2,12
28.21700000000419,-32,Fitbit,2,12
29.295000000012806,-14,Fitbit,2,12
29.295000000012806,-32,Fitbit,2,12
0.0,-14,Fitbit,2,13
0.13500000000931323,-32,Fitbit,2,13
0.9440000000176951,-14,Fitbit,2,13
1.081000000005588,-32,Fitbit,2,13
2.161000000021886,-14,Fitbit,2,13
2.161000000021886,-32,Fitbit,2,13
2.9690000000118744,-14,Fitbit,2,13
3.1050000000104774,-32,Fitbit,2,13
4.051000000006752,-14,Fitbit,2,13
4.051000000006752,-32,Fitbit,2,13
4.997000000003027,-14,Fitbit,2,13
5.130000000004657,-32,Fitbit,2,13
5.437000000005355,32,Fitbit,2,13
6.076000000000931,-14,Fitbit,2,13
6.076000000000931,-32,Fitbit,2,13
6.168000000005122,-8,Fitbit,2,13
7.15500000002794,-14,Fitbit,2,13
7.1560000000172295,-32,Fitbit,2,13
8.235000000015134,-14,Fitbit,2,13
8.237000000022817,-32,Fitbit,2,13
9.045000000012806,-14,Fitbit,2,13
9.182000000000698,-32,Fitbit,2,13
10.125,-14,Fitbit,2,13
10.126000000018394,-32,Fitbit,2,13
11.206000000005588,-14,Fitbit,2,13
11.206000000005588,-32,Fitbit,2,13
12.151000000012573,-14,Fitbit,2,13
12.151000000012573,-32,Fitbit,2,13
13.095000000001164,-14,Fitbit,2,13
13.096000000019558,-32,Fitbit,2,13
14.175000000017462,-14,Fitbit,2,13
14.176000000006752,-32,Fitbit,2,13
15.255000000004657,-14,Fitbit,2,13
15.25600000002305,-32,Fitbit,2,13
16.336000000010245,-14,Fitbit,2,13
16.336000000010245,-32,Fitbit,2,13
17.14700000002631,-14,Fitbit,2,13
17.14700000002631,-32,Fitbit,2,13
18.226000000024214,-14,Fitbit,2,13
18.226000000024214,-32,Fitbit,2,13
19.170000000012806,-14,Fitbit,2,13
19.171000000002095,-32,Fitbit,2,13
20.25,-14,Fitbit,2,13
20.251000000018394,-32,Fitbit,2,13
20.487000000022817,32,Fitbit,2,13
20.620000000024447,-8,Fitbit,2,13
21.195000000006985,-14,Fitbit,2,13
21.19700000001467,-32,Fitbit,2,13
22.275000000023283,-14,Fitbit,2,13
22.277000000001863,-32,Fitbit,2,13
23.355000000010477,-14,Fitbit,2,13
23.35700000001816,-32,Fitbit,2,13
24.436000000016065,-14,Fitbit,2,13
24.436000000016065,-32,Fitbit,2,13
25.247000000003027,-14,Fitbit,2,13
25.247000000003027,-32,Fitbit,2,13
26.32600000000093,-14,Fitbit,2,13
26.32600000000093,-32,Fitbit,2,13
27.40600000001723,-14,Fitbit,2,13
27.40600000001723,-32,Fitbit,2,13
28.35000000000582,-14,Fitbit,2,13
28.352000000013504,-32,Fitbit,2,13
29.43100000001141,-14,Fitbit,2,13
29.43100000001141,-32,Fitbit,2,13
0.0,-14,Fitbit,2,14
1.0800000000162981,-14,Fitbit,2,14
1.8889999999955762,-14,Fitbit,2,14
1.8889999999955762,-32,Fitbit,2,14
2.404999999998836,32,Fitbit,2,14
2.768000000010943,-8,Fitbit,2,14
3.1050000000104774,-14,Fitbit,2,14
3.1050000000104774,-32,Fitbit,2,14
3.9130000000004657,-14,Fitbit,2,14
3.915000000008149,-32,Fitbit,2,14
4.993000000016764,-14,Fitbit,2,14
4.994999999995343,-32,Fitbit,2,14
6.0750000000116415,-14,Fitbit,2,14
6.0750000000116415,-32,Fitbit,2,14
6.885000000009313,-14,Fitbit,2,14
7.021000000007916,-32,Fitbit,2,14
8.099000000016531,-14,Fitbit,2,14
8.10000000000582,-32,Fitbit,2,14
8.911000000021886,-14,Fitbit,2,14
9.045000000012806,-32,Fitbit,2,14
10.12400000001071,-14,Fitbit,2,14
10.12400000001071,-32,Fitbit,2,14
10.934000000008382,-14,Fitbit,2,14
11.067999999999302,-32,Fitbit,2,14
12.14900000000489,-14,Fitbit,2,14
12.14900000000489,-32,Fitbit,2,14
12.959000000002561,-14,Fitbit,2,14
13.094000000011874,-32,Fitbit,2,14
14.173999999999069,-14,Fitbit,2,14
14.173999999999069,-32,Fitbit,2,14
14.98300000000745,-14,Fitbit,2,14
14.985000000015134,-32,Fitbit,2,14
16.06400000001304,-14,Fitbit,2,14
16.06400000001304,-32,Fitbit,2,14
17.145000000018626,-14,Fitbit,2,14
17.145000000018626,-32,Fitbit,2,14
17.428000000014435,32,Fitbit,2,14
18.026000000012573,-8,Fitbit,2,14
18.089000000007218,-14,Fitbit,2,14
18.089000000007218,-32,Fitbit,2,14
19.168000000005122,-14,Fitbit,2,14
19.170000000012806,-32,Fitbit,2,14
20.24800000002142,-14,Fitbit,2,14
20.24900000001071,-32,Fitbit,2,14
21.059000000008382,-14,Fitbit,2,14
21.059000000008382,-32,Fitbit,2,14
22.138999999995576,-14,Fitbit,2,14
22.138999999995576,-32,Fitbit,2,14
23.220000000001164,-14,Fitbit,2,14
23.354000000021188,-32,Fitbit,2,14
24.16400000001886,-14,Fitbit,2,14
24.16400000001886,-32,Fitbit,2,14
25.10800000000745,-14,Fitbit,2,14
25.10899999999674,-32,Fitbit,2,14
26.18900000001304,-14,Fitbit,2,14
26.18900000001304,-32,Fitbit,2,14
27.270000000018626,-14,Fitbit,2,14
27.270000000018626,-32,Fitbit,2,14
28.34900000001653,-14,Fitbit,2,14
28.34900000001653,-32,Fitbit,2,14
29.159000000014203,-14,Fitbit,2,14
29.159000000014203,-32,Fitbit,2,14
0.0,-14,Fitbit,2,15
1.0800000000162981,-14,Fitbit,2,15
2.161000000021886,-14,Fitbit,2,15
2.161000000021886,-32,Fitbit,2,15
3.24199999999837,-14,Fitbit,2,15
3.24199999999837,-32,Fitbit,2,15
4.050000000017462,-14,Fitbit,2,15
4.051000000006752,-32,Fitbit,2,15
5.13100000002305,-14,Fitbit,2,15
5.13100000002305,-32,Fitbit,2,15
6.0750000000116415,-14,Fitbit,2,15
6.076000000000931,-32,Fitbit,2,15
7.021000000007916,-14,Fitbit,2,15
7.157000000006519,-32,Fitbit,2,15
8.235000000015134,-14,Fitbit,2,15
8.237000000022817,-32,Fitbit,2,15
9.045000000012806,-14,Fitbit,2,15
9.183000000019092,-32,Fitbit,2,15
10.260999999998603,-14,Fitbit,2,15
10.260999999998603,-32,Fitbit,2,15
11.073000000003958,-14,Fitbit,2,15
11.207000000023982,-32,Fitbit,2,15
12.150000000023283,-14,Fitbit,2,15
12.152000000001863,-32,Fitbit,2,15
13.077000000019325,32,Fitbit,2,15
13.097000000008848,-14,Fitbit,2,15
13.230999999999767,-32,Fitbit,2,15
13.346000000019558,-8,Fitbit,2,15
14.311000000016065,-14,Fitbit,2,15
14.311000000016065,-32,Fitbit,2,15
15.121000000013737,-14,Fitbit,2,15
15.25600000002305,-32,Fitbit,2,15
16.202000000019325,-14,Fitbit,2,15
16.202000000019325,-32,Fitbit,2,15
17.145000000018626,-14,Fitbit,2,15
17.28100000001723,-32,Fitbit,2,15
18.226000000024214,-14,Fitbit,2,15
18.226000000024214,-32,Fitbit,2,15
19.30600000001141,-14,Fitbit,2,15
19.30600000001141,-32,Fitbit,2,15
20.385999999998603,-14,Fitbit,2,15
20.385999999998603,-32,Fitbit,2,15
21.19600000002538,-14,Fitbit,2,15
21.330000000016298,-32,Fitbit,2,15
22.277000000001863,-14,Fitbit,2,15
22.278000000020256,-32,Fitbit,2,15
23.355999999999767,-14,Fitbit,2,15
23.355999999999767,-32,Fitbit,2,15
24.301000000006752,-14,Fitbit,2,15
24.301000000006752,-32,Fitbit,2,15
25.38200000001234,-14,Fitbit,2,15
25.38300000000163,-32,Fitbit,2,15
26.460000000020955,-14,Fitbit,2,15
26.461999999999534,-32,Fitbit,2,15
27.271000000007916,-14,Fitbit,2,15
27.271000000007916,-32,Fitbit,2,15
28.18000000002212,32,Fitbit,2,15
28.351000000024214,-14,Fitbit,2,15
28.351000000024214,-32,Fitbit,2,15
28.627000000007683,-8,Fitbit,2,15
29.43000000002212,-14,Fitbit,2,15
29.4320000000007,-32,Fitbit,2,15
0.0,-14,Fitbit,2,16
0.0020000000076834112,-32,Fitbit,2,16
1.081000000005588,-14,Fitbit,2,16
1.8900000000139698,-14,Fitbit,2,16
1.8910000000032596,-32,Fitbit,2,16
2.970000000001164,-14,Fitbit,2,16
2.9720000000088476,-32,Fitbit,2,16
4.050000000017462,-14,Fitbit,2,16
4.051000000006752,-32,Fitbit,2,16
4.860000000015134,-14,Fitbit,2,16
4.99800000002142,-32,Fitbit,2,16
6.0750000000116415,-14,Fitbit,2,16
6.076000000000931,-32,Fitbit,2,16
6.886000000027707,-14,Fitbit,2,16
7.021000000007916,-32,Fitbit,2,16
8.102000000013504,-14,Fitbit,2,16
8.102000000013504,-32,Fitbit,2,16
8.910000000003492,-14,Fitbit,2,16
9.046000000002095,-32,Fitbit,2,16
9.99100000000908,-14,Fitbit,2,16
9.99100000000908,-32,Fitbit,2,16
10.122000000003027,32,Fitbit,2,16
10.315000000002328,-8,Fitbit,2,16
10.936000000016065,-14,Fitbit,2,16
11.071000000025379,-32,Fitbit,2,16
12.01600000000326,-14,Fitbit,2,16
12.01600000000326,-32,Fitbit,2,16
13.095000000001164,-14,Fitbit,2,16
13.097000000008848,-32,Fitbit,2,16
14.177000000025146,-14,Fitbit,2,16
14.177000000025146,-32,Fitbit,2,16
14.986000000004424,-14,Fitbit,2,16
15.121000000013737,-32,Fitbit,2,16
16.20000000001164,-14,Fitbit,2,16
16.202000000019325,-32,Fitbit,2,16
17.011000000027707,-14,Fitbit,2,16
17.145000000018626,-32,Fitbit,2,16
18.0910000000149,-14,Fitbit,2,16
18.0910000000149,-32,Fitbit,2,16
19.036000000021886,-14,Fitbit,2,16
19.171000000002095,-32,Fitbit,2,16
20.118000000016764,-14,Fitbit,2,16
20.118000000016764,-32,Fitbit,2,16
21.195000000006985,-14,Fitbit,2,16
21.19700000001467,-32,Fitbit,2,16
22.277000000001863,-14,Fitbit,2,16
22.277000000001863,-32,Fitbit,2,16
23.086000000010245,-14,Fitbit,2,16
23.221000000019558,-32,Fitbit,2,16
24.166000000026543,-14,Fitbit,2,16
24.166000000026543,-32,Fitbit,2,16
25.221000000019558,32,Fitbit,2,16
25.247000000003027,-14,Fitbit,2,16
25.247000000003027,-32,Fitbit,2,16
25.31700000001001,-8,Fitbit,2,16
26.19000000000233,-14,Fitbit,2,16
26.19200000001001,-32,Fitbit,2,16
27.136000000027707,-14,Fitbit,2,16
27.271000000007916,-32,Fitbit,2,16
28.351000000024214,-14,Fitbit,2,16
28.351000000024214,-32,Fitbit,2,16
29.161000000021886,-14,Fitbit,2,16
29.161000000021886,-32,Fitbit,2,16
0.0,-14,Fitbit,2,17
1.0800000000162981,-14,Fitbit,2,17
1.081000000005588,-32,Fitbit,2,17
1.8900000000139698,-14,Fitbit,2,17
1.8919999999925494,-32,Fitbit,2,17
2.970000000001164,-14,Fitbit,2,17
2.9720000000088476,-32,Fitbit,2,17
3.3330000000132713,32,Fitbit,2,17
3.915999999997439,-14,Fitbit,2,17
3.915999999997439,-32,Fitbit,2,17
3.9949999999953434,-8,Fitbit,2,17
4.996000000013737,-14,Fitbit,2,17
4.997000000003027,-32,Fitbit,2,17
6.076000000000931,-14,Fitbit,2,17
6.076000000000931,-32,Fitbit,2,17
6.885999999998603,-14,Fitbit,2,17
7.021000000007916,-32,Fitbit,2,17
8.103000000002794,-14,Fitbit,2,17
8.103000000002794,-32,Fitbit,2,17
8.910000000003492,-14,Fitbit,2,17
9.047000000020489,-32,Fitbit,2,17
10.127999999996973,-14,Fitbit,2,17
10.127999999996973,-32,Fitbit,2,17
10.934999999997672,-14,Fitbit,2,17
11.070999999996275,-32,Fitbit,2,17
12.151000000012573,-14,Fitbit,2,17
12.151000000012573,-32,Fitbit,2,17
12.960000000020955,-14,Fitbit,2,17
13.095000000001164,-32,Fitbit,2,17
14.176000000006752,-14,Fitbit,2,17
14.178000000014435,-32,Fitbit,2,17
14.986000000004424,-14,Fitbit,2,17
15.121000000013737,-32,Fitbit,2,17
16.20000000001164,-14,Fitbit,2,17
16.202000000019325,-32,Fitbit,2,17
