Time,Length,Device,Action,Source
9.332000000000107,-25,Mi,3,13
9.736999999999853,-25,Mi,3,13
10.142999999999802,-25,Mi,3,13
10.501999999999725,-25,Mi,3,13
10.90800000000013,-25,Mi,3,13
11.006999999999834,51,Mi,3,13
11.077999999999747,-8,Mi,3,13
11.089999999999918,-19,Mi,3,13
11.3599999999999,-25,Mi,3,13
11.718999999999824,-25,Mi,3,13
12.12299999999982,-25,Mi,3,13
12.52800000000002,-25,Mi,3,13
12.933999999999969,-25,Mi,3,13
13.008000000000038,51,Mi,3,13
13.067999999999984,-19,Mi,3,13
13.173000000000002,-8,Mi,3,13
13.336999999999762,-25,Mi,3,13
13.741999999999962,-25,Mi,3,13
14.104000000000042,-25,Mi,3,13
14.506999999999834,-25,Mi,3,13
14.912000000000035,-25,Mi,3,13
15.004999999999882,51,Mi,3,13
15.09199999999987,-19,Mi,3,13
15.196999999999889,-8,Mi,3,13
15.317999999999984,-25,Mi,3,13
15.72199999999998,-25,Mi,3,13
16.006000000000085,51,Mi,3,13
16.082999999999856,-19,Mi,3,13
16.126999999999725,-25,Mi,3,13
16.187000000000126,-8,Mi,3,13
16.53300000000013,-25,Mi,3,13
16.937999999999874,-25,Mi,3,13
17.34199999999987,-25,Mi,3,13
17.702999999999747,-25,Mi,3,13
18.006999999999834,51,Mi,3,13
18.04099999999994,-8,Mi,3,13
18.064999999999827,-19,Mi,3,13
18.106999999999744,-25,Mi,3,13
18.513000000000147,-25,Mi,3,13
18.919999999999845,-25,Mi,3,13
19.323000000000093,-25,Mi,3,13
19.727999999999838,-25,Mi,3,13
20.006000000000085,51,Mi,3,13
20.08699999999976,-19,Mi,3,13
20.133000000000038,-25,Mi,3,13
20.160000000000082,-8,Mi,3,13
20.537999999999784,-25,Mi,3,13
20.94199999999978,-25,Mi,3,13
21.30300000000011,-25,Mi,3,13
21.70900000000006,-25,Mi,3,13
22.00499999999988,51,Mi,3,13
22.06699999999978,-19,Mi,3,13
22.111999999999853,-25,Mi,3,13
22.173000000000002,-8,Mi,3,13
22.517000000000053,-25,Mi,3,13
22.923000000000002,-25,Mi,3,13
23.008000000000038,51,Mi,3,13
23.102999999999838,-19,Mi,3,13
23.162999999999784,-8,Mi,3,13
23.326999999999998,-25,Mi,3,13
23.7349999999999,-25,Mi,3,13
24.138000000000147,-25,Mi,3,13
24.542000000000144,-25,Mi,3,13
24.901999999999816,-25,Mi,3,13
25.008999999999787,51,Mi,3,13
25.082000000000107,-19,Mi,3,13
25.187000000000126,-8,Mi,3,13
25.307999999999765,-25,Mi,3,13
25.712999999999965,-25,Mi,3,13
26.116999999999962,-25,Mi,3,13
26.524999999999864,-25,Mi,3,13
26.92800000000011,-25,Mi,3,13
27.006000000000085,51,Mi,3,13
27.044000000000096,-8,Mi,3,13
27.107999999999947,-19,Mi,3,13
27.332999999999856,-25,Mi,3,13
27.74000000000001,-25,Mi,3,13
28.1429999999998,-25,Mi,3,13
28.548000000000002,-25,Mi,3,13
28.90800000000013,-25,Mi,3,13
29.00999999999999,51,Mi,3,13
29.131999999999834,-19,Mi,3,13
29.176999999999907,-8,Mi,3,13
29.71699999999987,-25,Mi,3,13
0.0,51,Mi,3,14
0.05600000000004002,-19,Mi,3,14
0.11799999999993815,-8,Mi,3,14
1.9989999999997963,51,Mi,3,14
2.081000000000131,-19,Mi,3,14
2.1859999999996944,-8,Mi,3,14
3.9969999999998436,51,Mi,3,14
4.0349999999998545,-8,Mi,3,14
4.063000000000102,-19,Mi,3,14
6.0,51,Mi,3,14
6.130999999999858,-19,Mi,3,14
6.235000000000127,-8,Mi,3,14
7.998000000000047,51,Mi,3,14
8.048999999999978,-8,Mi,3,14
8.067999999999756,-19,Mi,3,14
9.998999999999796,51,Mi,3,14
10.076000000000022,-8,Mi,3,14
10.092999999999847,-19,Mi,3,14
10.135999999999967,-25,Mi,3,14
10.496000000000095,-25,Mi,3,14
10.90099999999984,-25,Mi,3,14
11.30600000000004,-25,Mi,3,14
11.710999999999785,-25,Mi,3,14
11.998999999999796,51,Mi,3,14
12.069999999999709,-19,Mi,3,14
12.17599999999993,-8,Mi,3,14
12.52099999999973,-25,Mi,3,14
12.92599999999993,-25,Mi,3,14
12.998999999999796,51,Mi,3,14
13.060999999999694,-19,Mi,3,14
13.106999999999971,-8,Mi,3,14
13.331000000000131,-25,Mi,3,14
13.737999999999829,-25,Mi,3,14
14.096000000000004,-25,Mi,3,14
14.500999999999749,-25,Mi,3,14
14.907999999999902,-25,Mi,3,14
14.99499999999989,51,Mi,3,14
15.085999999999785,-19,Mi,3,14
15.192000000000007,-8,Mi,3,14
15.310999999999694,-25,Mi,3,14
15.715999999999894,-25,Mi,3,14
15.998999999999796,51,Mi,3,14
16.076000000000022,-19,Mi,3,14
16.121000000000095,-25,Mi,3,14
16.18100000000004,-8,Mi,3,14
16.52599999999984,-25,Mi,3,14
16.93100000000004,-25,Mi,3,14
17.695999999999913,-25,Mi,3,14
18.00099999999975,51,Mi,3,14
18.05600000000004,-19,Mi,3,14
18.161000000000058,-8,Mi,3,14
18.50500000000011,-25,Mi,3,14
18.911000000000058,-25,Mi,3,14
19.317000000000007,-25,Mi,3,14
19.317000000000007,-25,Mi,3,14
19.721000000000004,-25,Mi,3,14
19.998999999999796,51,Mi,3,14
20.045000000000073,-8,Mi,3,14
20.08100000000013,-19,Mi,3,14
20.125,-25,Mi,3,14
20.53099999999995,-25,Mi,3,14
20.889999999999873,-25,Mi,3,14
21.29599999999982,-25,Mi,3,14
21.701000000000022,-25,Mi,3,14
21.998999999999796,51,Mi,3,14
22.060999999999694,-19,Mi,3,14
22.105000000000018,-25,Mi,3,14
22.166999999999916,-8,Mi,3,14
22.510999999999967,-25,Mi,3,14
22.916999999999916,-25,Mi,3,14
23.320999999999913,-25,Mi,3,14
23.726000000000113,-25,Mi,3,14
24.003999999999905,51,Mi,3,14
24.08699999999999,-19,Mi,3,14
24.130999999999858,-25,Mi,3,14
24.192000000000007,-8,Mi,3,14
24.536999999999807,-25,Mi,3,14
24.89599999999973,-25,Mi,3,14
25.30099999999993,-25,Mi,3,14
25.70600000000013,-25,Mi,3,14
26.0,51,Mi,3,14
26.065999999999804,-19,Mi,3,14
26.110999999999876,-25,Mi,3,14
26.172000000000025,-8,Mi,3,14
26.516000000000076,-25,Mi,3,14
26.92099999999982,-25,Mi,3,14
27.326000000000022,-25,Mi,3,14
27.73299999999972,-25,Mi,3,14
27.998000000000047,51,Mi,3,14
28.090999999999894,-19,Mi,3,14
28.092999999999847,-25,Mi,3,14
28.18899999999985,-8,Mi,3,14
28.496000000000095,-25,Mi,3,14
29.00099999999975,51,Mi,3,14
29.08100000000013,-19,Mi,3,14
29.186999999999898,-8,Mi,3,14
29.30699999999979,-25,Mi,3,14
29.710999999999785,-25,Mi,3,14
0.0,51,Mi,3,15
0.038000000000010914,-8,Mi,3,15
0.08300000000008367,-19,Mi,3,15
1.9980000000000473,51,Mi,3,15
2.063000000000102,-19,Mi,3,15
2.1169999999997344,-8,Mi,3,15
2.5119999999997162,-25,Mi,3,15
2.91800000000012,-25,Mi,3,15
2.9989999999997963,51,Mi,3,15
3.0520000000001346,-19,Mi,3,15
3.1579999999999018,-8,Mi,3,15
3.7280000000000655,-25,Mi,3,15
4.000999999999749,51,Mi,3,15
4.087999999999738,-25,Mi,3,15
4.221999999999753,-19,Mi,3,15
4.237999999999829,-8,Mi,3,15
4.536999999999807,-25,Mi,3,15
4.8969999999999345,-25,Mi,3,15
5.70699999999988,-25,Mi,3,15
6.0,51,Mi,3,15
6.067000000000007,-19,Mi,3,15
6.11200000000008,-25,Mi,3,15
6.1720000000000255,-8,Mi,3,15
6.516999999999825,-25,Mi,3,15
6.9220000000000255,-25,Mi,3,15
7.326999999999771,-25,Mi,3,15
7.777000000000044,-25,Mi,3,15
7.998000000000047,51,Mi,3,15
8.047000000000025,-19,Mi,3,15
8.152000000000044,-8,Mi,3,15
8.496999999999844,-25,Mi,3,15
8.902000000000044,-25,Mi,3,15
9.002999999999702,51,Mi,3,15
9.083000000000084,-19,Mi,3,15
9.101999999999862,-8,Mi,3,15
9.306999999999789,-25,Mi,3,15
9.712999999999738,-25,Mi,3,15
10.116999999999734,-25,Mi,3,15
10.521999999999935,-25,Mi,3,15
10.927000000000135,-25,Mi,3,15
11.0,51,Mi,3,15
11.106999999999971,-19,Mi,3,15
11.166999999999916,-8,Mi,3,15
11.376999999999953,-25,Mi,3,15
11.692000000000007,-25,Mi,3,15
12.097999999999956,-25,Mi,3,15
12.501999999999953,-25,Mi,3,15
12.906999999999698,-25,Mi,3,15
12.998999999999796,51,Mi,3,15
13.132000000000062,-19,Mi,3,15
13.192999999999756,-8,Mi,3,15
13.313000000000102,-25,Mi,3,15
13.717999999999847,-25,Mi,3,15
14.121999999999844,-25,Mi,3,15
14.527999999999793,-25,Mi,3,15
15.074999999999818,51,Mi,3,15
15.156999999999698,-19,Mi,3,15
15.219000000000051,-8,Mi,3,15
15.291999999999916,-25,Mi,3,15
16.0,51,Mi,3,15
16.03800000000001,-8,Mi,3,15
16.057999999999993,-19,Mi,3,15
16.10199999999986,-25,Mi,3,15
16.507000000000062,-25,Mi,3,15
16.91300000000001,-25,Mi,3,15
17.317000000000007,-25,Mi,3,15
17.721999999999753,-25,Mi,3,15
18.00099999999975,51,Mi,3,15
18.05699999999979,-8,Mi,3,15
18.083999999999833,-19,Mi,3,15
18.1279999999997,-25,Mi,3,15
18.57699999999977,-25,Mi,3,15
18.891999999999825,-25,Mi,3,15
19.001999999999953,51,Mi,3,15
19.061999999999898,-8,Mi,3,15
19.072999999999865,-19,Mi,3,15
19.342999999999847,-25,Mi,3,15
19.70199999999977,-25,Mi,3,15
20.10699999999997,-25,Mi,3,15
20.511999999999716,-25,Mi,3,15
20.916999999999916,-25,Mi,3,15
20.998000000000047,51,Mi,3,15
21.052000000000135,-19,Mi,3,15
21.083000000000084,-8,Mi,3,15
21.322000000000116,-25,Mi,3,15
21.771999999999935,-25,Mi,3,15
22.132000000000062,-25,Mi,3,15
22.491999999999734,-25,Mi,3,15
22.896999999999935,-25,Mi,3,15
23.0,51,Mi,3,15
23.07699999999977,-19,Mi,3,15
23.087999999999738,-8,Mi,3,15
23.302000000000135,-25,Mi,3,15
23.70699999999988,-25,Mi,3,15
24.11299999999983,-25,Mi,3,15
24.51800000000003,-25,Mi,3,15
24.922000000000025,-25,Mi,3,15
25.040999999999713,51,Mi,3,15
25.08999999999969,-8,Mi,3,15
25.103000000000065,-19,Mi,3,15
25.416999999999916,-25,Mi,3,15
25.73199999999997,-25,Mi,3,15
26.0,51,Mi,3,15
26.090999999999894,-8,Mi,3,15
26.0920000000001,-19,Mi,3,15
26.496999999999844,-25,Mi,3,15
26.902999999999793,-25,Mi,3,15
27.30699999999979,-25,Mi,3,15
27.71199999999999,-25,Mi,3,15
27.998000000000047,51,Mi,3,15
28.052999999999884,-8,Mi,3,15
28.072999999999865,-19,Mi,3,15
28.117999999999938,-25,Mi,3,15
28.521999999999935,-25,Mi,3,15
28.927000000000135,-25,Mi,3,15
29.333000000000084,-25,Mi,3,15
29.692999999999756,-25,Mi,3,15
0.0,51,Mi,3,16
0.05999999999994543,-8,Mi,3,16
0.07099999999991269,-19,Mi,3,16
2.0019999999999527,51,Mi,3,16
2.155999999999949,-8,Mi,3,16
2.1849999999999454,-19,Mi,3,16
2.7269999999998618,-25,Mi,3,16
3.1299999999996544,-25,Mi,3,16
3.4909999999999854,-25,Mi,3,16
3.895999999999731,-25,Mi,3,16
4.096999999999753,51,Mi,3,16
4.164999999999964,-19,Mi,3,16
4.270999999999731,-8,Mi,3,16
4.299999999999727,-25,Mi,3,16
4.705999999999676,-25,Mi,3,16
5.001999999999953,51,Mi,3,16
5.025000000000091,-8,Mi,3,16
5.065000000000055,-19,Mi,3,16
5.516000000000076,-25,Mi,3,16
5.9220000000000255,-25,Mi,3,16
6.369999999999891,-25,Mi,3,16
6.730999999999767,-25,Mi,3,16
7.0,51,Mi,3,16
7.0909999999998945,-19,Mi,3,16
7.106999999999971,-8,Mi,3,16
7.496999999999844,-25,Mi,3,16
7.90099999999984,-25,Mi,3,16
8.000999999999749,51,Mi,3,16
8.065999999999804,-8,Mi,3,16
8.08199999999988,-19,Mi,3,16
8.30600000000004,-25,Mi,3,16
8.755999999999858,-25,Mi,3,16
9.115999999999985,-25,Mi,3,16
9.52099999999973,-25,Mi,3,16
9.92699999999968,-25,Mi,3,16
10.000999999999749,51,Mi,3,16
10.060999999999694,-19,Mi,3,16
10.132000000000062,-8,Mi,3,16
10.375999999999749,-25,Mi,3,16
10.73700000000008,-25,Mi,3,16
11.096000000000004,-25,Mi,3,16
11.500999999999749,-25,Mi,3,16
11.906999999999698,-25,Mi,3,16
11.998000000000047,51,Mi,3,16
12.085999999999785,-19,Mi,3,16
12.172999999999774,-8,Mi,3,16
12.310999999999694,-25,Mi,3,16
12.716999999999643,-25,Mi,3,16
12.998999999999796,51,Mi,3,16
13.076000000000022,-19,Mi,3,16
13.12099999999964,-25,Mi,3,16
13.18100000000004,-8,Mi,3,16
13.52599999999984,-25,Mi,3,16
13.931999999999789,-25,Mi,3,16
14.000999999999749,51,Mi,3,16
14.065999999999804,-19,Mi,3,16
14.170999999999822,-8,Mi,3,16
14.290999999999713,-25,Mi,3,16
14.336999999999989,-25,Mi,3,16
14.695999999999913,-25,Mi,3,16
15.100999999999658,-25,Mi,3,16
15.505999999999858,-25,Mi,3,16
15.913000000000011,-25,Mi,3,16
15.99499999999989,51,Mi,3,16
16.003999999999905,-8,Mi,3,16
16.04599999999982,-19,Mi,3,16
16.315999999999804,-25,Mi,3,16
16.721000000000004,-25,Mi,3,16
16.996999999999844,51,Mi,3,16
17.080999999999676,-19,Mi,3,16
17.12599999999975,-25,Mi,3,16
17.185999999999694,-8,Mi,3,16
17.576000000000022,-25,Mi,3,16
17.935999999999694,-25,Mi,3,16
18.001999999999953,51,Mi,3,16
18.05199999999968,-8,Mi,3,16
18.07199999999966,-19,Mi,3,16
18.297000000000025,-25,Mi,3,16
18.701000000000022,-25,Mi,3,16
19.00799999999981,51,Mi,3,16
19.027000000000044,-8,Mi,3,16
19.10799999999972,-19,Mi,3,16
19.10799999999972,-25,Mi,3,16
19.511999999999716,-25,Mi,3,16
19.917999999999665,-25,Mi,3,16
20.725999999999658,-25,Mi,3,16
21.003999999999905,51,Mi,3,16
21.130999999999858,-25,Mi,3,16
21.130999999999858,-19,Mi,3,16
21.235999999999876,-8,Mi,3,16
21.490999999999985,-25,Mi,3,16
21.896999999999935,-25,Mi,3,16
22.30199999999968,-25,Mi,3,16
22.70699999999988,-25,Mi,3,16
22.998000000000047,51,Mi,3,16
23.047999999999774,-8,Mi,3,16
23.067999999999756,-19,Mi,3,16
23.110999999999876,-25,Mi,3,16
23.516000000000076,-25,Mi,3,16
23.922000000000025,-25,Mi,3,16
24.001999999999953,51,Mi,3,16
24.05600000000004,-19,Mi,3,16
24.161000000000058,-8,Mi,3,16
24.326000000000022,-25,Mi,3,16
24.730999999999767,-25,Mi,3,16
25.091999999999643,-25,Mi,3,16
25.49599999999964,-25,Mi,3,16
25.902000000000044,-25,Mi,3,16
25.998999999999796,51,Mi,3,16
26.03800000000001,-8,Mi,3,16
26.080999999999676,-19,Mi,3,16
26.30699999999979,-25,Mi,3,16
26.710999999999785,-25,Mi,3,16
27.00099999999975,51,Mi,3,16
27.070999999999913,-19,Mi,3,16
27.116999999999734,-25,Mi,3,16
27.17699999999968,-8,Mi,3,16
27.522999999999683,-25,Mi,3,16
27.92599999999993,-25,Mi,3,16
28.330999999999676,-25,Mi,3,16
28.73700000000008,-25,Mi,3,16
28.998000000000047,51,Mi,3,16
29.022999999999683,-8,Mi,3,16
29.052999999999884,-19,Mi,3,16
29.096000000000004,-25,Mi,3,16
29.501999999999953,-25,Mi,3,16
29.906999999999698,-25,Mi,3,16
0.0,51,Mi,3,17
0.1020000000003165,-19,Mi,3,17
0.1089999999999236,-8,Mi,3,17
1.9970000000002983,51,Mi,3,17
2.081000000000131,-19,Mi,3,17
2.186000000000149,-8,Mi,3,17
2.530999999999949,-25,Mi,3,17
2.8910000000000764,-25,Mi,3,17
3.2960000000002765,-25,Mi,3,17
3.701000000000022,-25,Mi,3,17
4.001999999999953,51,Mi,3,17
4.061000000000149,-19,Mi,3,17
4.072000000000116,-8,Mi,3,17
4.108000000000175,-25,Mi,3,17
4.512000000000171,-25,Mi,3,17
4.916000000000167,-25,Mi,3,17
5.32300000000032,-25,Mi,3,17
5.726000000000113,-25,Mi,3,17
5.999000000000251,51,Mi,3,17
6.08600000000024,-19,Mi,3,17
6.131000000000313,-25,Mi,3,17
6.14200000000028,-8,Mi,3,17
6.537000000000262,-25,Mi,3,17
6.8969999999999345,-25,Mi,3,17
7.0,51,Mi,3,17
7.0770000000002256,-19,Mi,3,17
7.079000000000178,-8,Mi,3,17
7.708000000000084,-25,Mi,3,17
8.111000000000331,-25,Mi,3,17
8.516000000000076,-25,Mi,3,17
8.922000000000025,-25,Mi,3,17
9.001000000000204,51,Mi,3,17
9.05600000000004,-19,Mi,3,17
9.153999999999996,-8,Mi,3,17
9.326000000000022,-25,Mi,3,17
9.731000000000222,-25,Mi,3,17
10.001000000000204,51,Mi,3,17
10.092000000000098,-19,Mi,3,17
10.092000000000098,-25,Mi,3,17
10.195999999999913,-8,Mi,3,17
10.496000000000095,-25,Mi,3,17
10.902000000000044,-25,Mi,3,17
11.307999999999993,-25,Mi,3,17
11.711999999999989,-25,Mi,3,17
12.010000000000218,51,Mi,3,17
12.070999999999913,-19,Mi,3,17
12.115999999999985,-25,Mi,3,17
12.177000000000135,-8,Mi,3,17
12.524000000000342,-25,Mi,3,17
12.92599999999993,-25,Mi,3,17
13.692000000000007,-25,Mi,3,17
14.0,51,Mi,3,17
14.05099999999993,-19,Mi,3,17
14.096000000000004,-25,Mi,3,17
14.155999999999949,-8,Mi,3,17
14.501999999999953,-25,Mi,3,17
14.905999999999949,-25,Mi,3,17
15.31100000000015,-25,Mi,3,17
15.715999999999894,-25,Mi,3,17
16.001999999999953,51,Mi,3,17
16.076000000000022,-19,Mi,3,17
16.121000000000095,-25,Mi,3,17
16.18100000000004,-8,Mi,3,17
16.526000000000295,-25,Mi,3,17
16.932000000000244,-25,Mi,3,17
17.695999999999913,-25,Mi,3,17
18.001000000000204,51,Mi,3,17
18.05600000000004,-19,Mi,3,17
18.101000000000113,-25,Mi,3,17
18.162000000000262,-8,Mi,3,17
18.507000000000062,-25,Mi,3,17
18.911000000000058,-25,Mi,3,17
19.317000000000007,-25,Mi,3,17
19.722999999999956,-25,Mi,3,17
20.0,51,Mi,3,17
20.08100000000013,-19,Mi,3,17
20.171000000000276,-25,Mi,3,17
20.188000000000102,-8,Mi,3,17
20.53099999999995,-25,Mi,3,17
20.89200000000028,-25,Mi,3,17
21.001999999999953,51,Mi,3,17
21.072000000000116,-19,Mi,3,17
21.177000000000135,-8,Mi,3,17
21.296000000000276,-25,Mi,3,17
21.702999999999975,-25,Mi,3,17
22.106000000000222,-25,Mi,3,17
22.510999999999967,-25,Mi,3,17
22.916999999999916,-25,Mi,3,17
23.0,51,Mi,3,17
23.052000000000135,-19,Mi,3,17
23.157000000000153,-8,Mi,3,17
23.320999999999913,-25,Mi,3,17
23.726000000000113,-25,Mi,3,17
24.132000000000062,-25,Mi,3,17
24.490999999999985,-25,Mi,3,17
24.896999999999935,-25,Mi,3,17
24.99900000000025,51,Mi,3,17
25.077000000000226,-19,Mi,3,17
25.182000000000244,-8,Mi,3,17
25.70600000000013,-25,Mi,3,17
26.11200000000008,-25,Mi,3,17
26.51700000000028,-25,Mi,3,17
26.921000000000276,-25,Mi,3,17
27.001000000000204,51,Mi,3,17
27.05600000000004,-19,Mi,3,17
27.13000000000011,-8,Mi,3,17
27.327000000000226,-25,Mi,3,17
27.73199999999997,-25,Mi,3,17
28.135999999999967,-25,Mi,3,17
28.496000000000095,-25,Mi,3,17
28.901000000000295,-25,Mi,3,17
29.001000000000204,51,Mi,3,17
29.08100000000013,-19,Mi,3,17
29.18600000000015,-8,Mi,3,17
29.30600000000004,-25,Mi,3,17
29.71100000000024,-25,Mi,3,17
0.0,51,Mi,3,18
0.04500000000007276,-8,Mi,3,18
0.06700000000000728,-19,Mi,3,18
1.9880000000002838,51,Mi,3,18
2.0460000000002765,-19,Mi,3,18
2.1520000000000437,-8,Mi,3,18
2.9900000000002365,51,Mi,3,18
3.0820000000003347,-19,Mi,3,18
3.11200000000008,-8,Mi,3,18
3.9909999999999854,51,Mi,3,18
4.072000000000116,-19,Mi,3,18
4.07300000000032,-8,Mi,3,18
4.992000000000189,51,Mi,3,18
5.062000000000353,-19,Mi,3,18
5.167000000000371,-8,Mi,3,18
6.501999999999953,-25,Mi,3,18
6.907000000000153,-25,Mi,3,18
6.988000000000284,51,Mi,3,18
7.041000000000167,-19,Mi,3,18
7.1469999999999345,-8,Mi,3,18
7.313000000000102,-25,Mi,3,18
7.717000000000098,-25,Mi,3,18
7.988000000000284,51,Mi,3,18
8.122000000000298,-19,Mi,3,18
8.122000000000298,-25,Mi,3,18
8.182000000000244,-8,Mi,3,18
8.888000000000375,-25,Mi,3,18
8.990000000000236,51,Mi,3,18
9.067000000000007,-19,Mi,3,18
9.152000000000044,-8,Mi,3,18
9.292000000000371,-25,Mi,3,18
9.697000000000116,-25,Mi,3,18
10.102000000000317,-25,Mi,3,18
10.957000000000335,-25,Mi,3,18
10.986000000000331,51,Mi,3,18
11.047000000000025,-19,Mi,3,18
11.151000000000295,-8,Mi,3,18
11.363000000000284,-25,Mi,3,18
11.677000000000135,-25,Mi,3,18
11.989000000000033,51,Mi,3,18
12.082000000000335,-19,Mi,3,18
12.082000000000335,-25,Mi,3,18
12.083000000000084,-8,Mi,3,18
12.48700000000008,-25,Mi,3,18
12.891000000000076,-25,Mi,3,18
13.702000000000226,-25,Mi,3,18
13.990000000000236,51,Mi,3,18
14.062000000000353,-19,Mi,3,18
14.106999999999971,-25,Mi,3,18
14.167000000000371,-8,Mi,3,18
14.510999999999967,-25,Mi,3,18
14.916000000000167,-25,Mi,3,18
15.727000000000317,-25,Mi,3,18
15.990000000000236,51,Mi,3,18
16.014000000000124,-8,Mi,3,18
16.04300000000012,-19,Mi,3,18
16.08699999999999,-25,Mi,3,18
16.49200000000019,-25,Mi,3,18
16.89800000000014,-25,Mi,3,18
17.302000000000135,-25,Mi,3,18
17.707000000000335,-25,Mi,3,18
17.990999999999985,51,Mi,3,18
18.067000000000007,-19,Mi,3,18
18.079999999999927,-8,Mi,3,18
18.11200000000008,-25,Mi,3,18
18.51700000000028,-25,Mi,3,18
18.876999999999953,-25,Mi,3,18
19.282000000000153,-25,Mi,3,18
19.68600000000015,-25,Mi,3,18
19.990000000000236,51,Mi,3,18
20.034000000000106,-8,Mi,3,18
20.047000000000025,-19,Mi,3,18
20.0920000000001,-25,Mi,3,18
20.4970000000003,-25,Mi,3,18
20.903999999999996,-25,Mi,3,18
21.307000000000244,-25,Mi,3,18
21.71199999999999,-25,Mi,3,18
21.989000000000033,51,Mi,3,18
22.071000000000367,-19,Mi,3,18
22.115999999999985,-25,Mi,3,18
22.132000000000062,-8,Mi,3,18
22.521000000000186,-25,Mi,3,18
22.881000000000313,-25,Mi,3,18
23.287000000000262,-25,Mi,3,18
23.692000000000007,-25,Mi,3,18
23.990000000000236,51,Mi,3,18
24.052000000000135,-19,Mi,3,18
24.097000000000207,-25,Mi,3,18
24.157000000000153,-8,Mi,3,18
24.50400000000036,-25,Mi,3,18
24.907000000000153,-25,Mi,3,18
25.312000000000353,-25,Mi,3,18
25.71900000000005,-25,Mi,3,18
25.989000000000033,51,Mi,3,18
26.16700000000037,-25,Mi,3,18
26.170000000000073,-19,Mi,3,18
26.227000000000317,-8,Mi,3,18
26.48199999999997,-25,Mi,3,18
26.88700000000017,-25,Mi,3,18
26.990000000000236,51,Mi,3,18
27.06600000000026,-19,Mi,3,18
27.172000000000025,-8,Mi,3,18
27.291000000000167,-25,Mi,3,18
27.696000000000367,-25,Mi,3,18
28.10400000000027,-25,Mi,3,18
28.507000000000062,-25,Mi,3,18
28.911000000000058,-25,Mi,3,18
28.992999999999938,51,Mi,3,18
29.007000000000062,-8,Mi,3,18
29.046000000000276,-19,Mi,3,18
29.317000000000007,-25,Mi,3,18
29.677000000000135,-25,Mi,3,18
0.0,51,Mi,3,19
0.05099999999993088,-19,Mi,3,19
0.15599999999994907,-8,Mi,3,19
1.0039999999999054,51,Mi,3,19
1.0700000000001637,-8,Mi,3,19
1.0880000000001928,-19,Mi,3,19
2.5260000000002947,-25,Mi,3,19
2.9329999999999927,-25,Mi,3,19
3.0019999999999527,51,Mi,3,19
3.0670000000000073,-19,Mi,3,19
3.1010000000001128,-8,Mi,3,19
3.336999999999989,-25,Mi,3,19
3.6970000000001164,-25,Mi,3,19
4.1030000000000655,-25,Mi,3,19
4.507000000000062,-25,Mi,3,19
4.914000000000215,-25,Mi,3,19
5.003000000000156,51,Mi,3,19
5.092000000000098,-19,Mi,3,19
5.094000000000051,-8,Mi,3,19
5.317000000000007,-25,Mi,3,19
5.721000000000004,-25,Mi,3,19
6.532000000000153,-25,Mi,3,19
6.89200000000028,-25,Mi,3,19
7.001999999999953,51,Mi,3,19
7.052000000000135,-8,Mi,3,19
7.072000000000116,-19,Mi,3,19
7.2960000000002765,-25,Mi,3,19
7.7020000000002256,-25,Mi,3,19
8.00500000000011,51,Mi,3,19
8.06100000000015,-19,Mi,3,19
8.106000000000222,-25,Mi,3,19
8.166000000000167,-8,Mi,3,19
8.512000000000171,-25,Mi,3,19
8.916999999999916,-25,Mi,3,19
9.322000000000116,-25,Mi,3,19
9.72900000000027,-25,Mi,3,19
10.003000000000156,51,Mi,3,19
10.04300000000012,-8,Mi,3,19
10.088000000000193,-19,Mi,3,19
10.132000000000062,-25,Mi,3,19
10.49200000000019,-25,Mi,3,19
10.896999999999935,-25,Mi,3,19
11.302000000000135,-25,Mi,3,19
11.70699999999988,-25,Mi,3,19
12.0,51,Mi,3,19
12.11200000000008,-19,Mi,3,19
12.11200000000008,-25,Mi,3,19
12.171000000000276,-8,Mi,3,19
12.51700000000028,-25,Mi,3,19
12.921000000000276,-25,Mi,3,19
13.001999999999953,51,Mi,3,19
13.041000000000167,-8,Mi,3,19
13.057999999999993,-19,Mi,3,19
13.329000000000178,-25,Mi,3,19
13.777000000000044,-25,Mi,3,19
14.003000000000156,51,Mi,3,19
14.137000000000171,-25,Mi,3,19
14.137000000000171,-19,Mi,3,19
14.201000000000022,-8,Mi,3,19
14.496000000000095,-25,Mi,3,19
14.901000000000295,-25,Mi,3,19
15.003000000000156,51,Mi,3,19
15.08199999999988,-19,Mi,3,19
15.108999999999924,-8,Mi,3,19
15.30600000000004,-25,Mi,3,19
15.757000000000062,-25,Mi,3,19
16.115999999999985,-25,Mi,3,19
16.521000000000186,-25,Mi,3,19
16.927000000000135,-25,Mi,3,19
17.001000000000204,51,Mi,3,19
17.06100000000015,-19,Mi,3,19
17.166999999999916,-8,Mi,3,19
17.33199999999988,-25,Mi,3,19
17.692000000000007,-25,Mi,3,19
18.001999999999953,51,Mi,3,19
18.059000000000196,-8,Mi,3,19
18.097999999999956,-19,Mi,3,19
18.501999999999953,-25,Mi,3,19
18.907000000000153,-25,Mi,3,19
19.311999999999898,-25,Mi,3,19
19.715999999999894,-25,Mi,3,19
20.003000000000156,51,Mi,3,19
20.032000000000153,-8,Mi,3,19
20.076000000000022,-19,Mi,3,19
20.123000000000047,-25,Mi,3,19
20.526000000000295,-25,Mi,3,19
20.976000000000113,-25,Mi,3,19
21.291999999999916,-25,Mi,3,19
21.695999999999913,-25,Mi,3,19
